,ID,Name,Photo,Flag,Club Logo
9885,233729, 18 T. Taufflieb,https://cdn.sofifa.com/players/233/729/18_60.png,https://cdn.sofifa.com/flags/fr.png,https://cdn.sofifa.com/teams/112552/light_30.png
9886,233449, Pan Ximing,https://cdn.sofifa.com/players/233/449/20_60.png,https://cdn.sofifa.com/flags/cn.png,https://cdn.sofifa.com/teams/112978/light_30.png
9887,233803, 17 Y. Verbist,https://cdn.sofifa.com/players/233/803/17_60.png,https://cdn.sofifa.com/flags/be.png,https://cdn.sofifa.com/teams/681/light_30.png
9888,232680, A. Al Qahtani,https://cdn.sofifa.com/players/232/680/20_60.png,https://cdn.sofifa.com/flags/sa.png,https://cdn.sofifa.com/teams/113057/light_30.png
9889,232904, A. Al Dawsari,https://cdn.sofifa.com/players/232/904/20_60.png,https://cdn.sofifa.com/flags/sa.png,https://cdn.sofifa.com/teams/112139/light_30.png
9890,232775, 19 A. Esaka,https://cdn.sofifa.com/players/232/775/19_60.png,https://cdn.sofifa.com/flags/jp.png,https://cdn.sofifa.com/teams/101145/light_30.png
9891,233079, C. Rivera,https://cdn.sofifa.com/players/233/079/20_60.png,https://cdn.sofifa.com/flags/co.png,https://cdn.sofifa.com/teams/111678/light_30.png
9892,233018, Kim Dae Won,https://cdn.sofifa.com/players/233/018/20_60.png,https://cdn.sofifa.com/flags/kr.png,https://cdn.sofifa.com/teams/2056/light_30.png
9893,232875, D. Nishi,https://cdn.sofifa.com/players/232/875/20_60.png,https://cdn.sofifa.com/flags/jp.png,https://cdn.sofifa.com/teams/101146/light_30.png
9894,232527, D. Schmidt,https://cdn.sofifa.com/players/232/527/20_60.png,https://cdn.sofifa.com/flags/ar.png,https://cdn.sofifa.com/teams/110406/light_30.png
9895,232713, D. Sappa,https://cdn.sofifa.com/players/232/713/20_60.png,https://cdn.sofifa.com/flags/ar.png,https://cdn.sofifa.com/teams/110394/light_30.png
9896,232663, 17 E. Romero,https://cdn.sofifa.com/players/232/663/17_60.png,https://cdn.sofifa.com/flags/uy.png,https://cdn.sofifa.com/teams/110392/light_30.png
9897,232674, F. Ghazi,https://cdn.sofifa.com/players/232/674/20_60.png,https://cdn.sofifa.com/flags/sa.png,https://cdn.sofifa.com/teams/112096/light_30.png
9898,232650, 18 F. Redondo,https://cdn.sofifa.com/players/232/650/18_60.png,https://cdn.sofifa.com/flags/ar.png,https://cdn.sofifa.com/teams/111715/light_30.png
9899,233089, 18 G. Del Castillo,https://cdn.sofifa.com/players/233/089/18_60.png,https://cdn.sofifa.com/flags/ar.png,https://cdn.sofifa.com/teams/110394/light_30.png
9900,232692, G. Acosta,https://cdn.sofifa.com/players/232/692/20_60.png,https://cdn.sofifa.com/flags/ar.png,https://cdn.sofifa.com/teams/111708/light_30.png
9901,232975, 18 H. Yamamoto,https://cdn.sofifa.com/players/232/975/18_60.png,https://cdn.sofifa.com/flags/jp.png,https://cdn.sofifa.com/teams/113162/light_30.png
9902,232597, H. Fujiharu,https://cdn.sofifa.com/players/232/597/20_60.png,https://cdn.sofifa.com/flags/jp.png,https://cdn.sofifa.com/teams/112093/light_30.png
9903,232790, H. Iikura,https://cdn.sofifa.com/players/232/790/20_60.png,https://cdn.sofifa.com/flags/jp.png,https://cdn.sofifa.com/teams/101146/light_30.png
9904,232627, 19 H. Goya,https://cdn.sofifa.com/players/232/627/19_60.png,https://cdn.sofifa.com/flags/jp.png,https://cdn.sofifa.com/teams/112093/light_30.png
9905,232608, H. Abe,https://cdn.sofifa.com/players/232/608/20_60.png,https://cdn.sofifa.com/flags/jp.png,https://cdn.sofifa.com/teams/112092/light_30.png
9906,232817, I. Chicco,https://cdn.sofifa.com/players/232/817/20_60.png,https://cdn.sofifa.com/flags/ar.png,https://cdn.sofifa.com/teams/110406/light_30.png
9907,232838, I. Christie-Davies,https://cdn.sofifa.com/players/232/838/20_60.png,https://cdn.sofifa.com/flags/gb-wls.png,https://cdn.sofifa.com/teams/1750/light_30.png
9908,232711, J. Stage,https://cdn.sofifa.com/players/232/711/20_60.png,https://cdn.sofifa.com/flags/dk.png,https://cdn.sofifa.com/teams/819/light_30.png
9909,233012, Hong Jeong Un,https://cdn.sofifa.com/players/233/012/20_60.png,https://cdn.sofifa.com/flags/kr.png,https://cdn.sofifa.com/teams/2056/light_30.png
9910,233090, J. Torres,https://cdn.sofifa.com/players/233/090/20_60.png,https://cdn.sofifa.com/flags/ar.png,https://cdn.sofifa.com/teams/110396/light_30.png
9911,232825, Myeong Joon Jae,https://cdn.sofifa.com/players/232/825/20_60.png,https://cdn.sofifa.com/flags/kr.png,https://cdn.sofifa.com/teams/983/light_30.png
9912,232811, 19 J. Amano,https://cdn.sofifa.com/players/232/811/19_60.png,https://cdn.sofifa.com/flags/jp.png,https://cdn.sofifa.com/teams/101151/light_30.png
9913,232589, K. Kozuka,https://cdn.sofifa.com/players/232/589/20_60.png,https://cdn.sofifa.com/flags/jp.png,https://cdn.sofifa.com/teams/113183/light_30.png
9914,232772, 18 K. Takayama,https://cdn.sofifa.com/players/232/772/18_60.png,https://cdn.sofifa.com/flags/jp.png,https://cdn.sofifa.com/teams/112345/light_30.png
9915,232926, K. Watanabe,https://cdn.sofifa.com/players/232/926/20_60.png,https://cdn.sofifa.com/flags/jp.png,https://cdn.sofifa.com/teams/112093/light_30.png
9916,232567, K. Ono,https://cdn.sofifa.com/players/232/567/20_60.png,https://cdn.sofifa.com/flags/jp.png,https://cdn.sofifa.com/teams/113161/light_30.png
9917,232586, K. Koizumi,https://cdn.sofifa.com/players/232/586/20_60.png,https://cdn.sofifa.com/flags/jp.png,https://cdn.sofifa.com/teams/101147/light_30.png
9918,232725, K. Nakami,https://cdn.sofifa.com/players/232/725/20_60.png,https://cdn.sofifa.com/flags/jp.png,https://cdn.sofifa.com/teams/113158/light_30.png
9919,233105, K. Dougall,https://cdn.sofifa.com/players/233/105/20_60.png,https://cdn.sofifa.com/flags/au.png,https://cdn.sofifa.com/teams/1932/light_30.png
9920,232882, K. Misao,https://cdn.sofifa.com/players/232/882/20_60.png,https://cdn.sofifa.com/flags/jp.png,https://cdn.sofifa.com/teams/101147/light_30.png
9921,232873, K. Machida,https://cdn.sofifa.com/players/232/873/20_60.png,https://cdn.sofifa.com/flags/jp.png,https://cdn.sofifa.com/teams/101147/light_30.png
9922,232562, 19 K. Nakamura,https://cdn.sofifa.com/players/232/562/19_60.png,https://cdn.sofifa.com/flags/jp.png,https://cdn.sofifa.com/teams/101145/light_30.png
9923,232970, 18 K. Okanishi,https://cdn.sofifa.com/players/232/970/18_60.png,https://cdn.sofifa.com/flags/jp.png,https://cdn.sofifa.com/teams/113162/light_30.png
9924,232861, K. Mizunuma,https://cdn.sofifa.com/players/232/861/20_60.png,https://cdn.sofifa.com/flags/jp.png,https://cdn.sofifa.com/teams/101151/light_30.png
9925,232668, L. Gordon,https://cdn.sofifa.com/players/232/668/20_60.png,https://cdn.sofifa.com/flags/gb-sct.png,https://cdn.sofifa.com/teams/100804/light_30.png
9926,232832, L. Gómez,https://cdn.sofifa.com/players/232/832/20_60.png,https://cdn.sofifa.com/flags/ar.png,https://cdn.sofifa.com/teams/110404/light_30.png
9927,233125, M. Hartel,https://cdn.sofifa.com/players/233/125/20_60.png,https://cdn.sofifa.com/flags/de.png,https://cdn.sofifa.com/teams/159/light_30.png
9928,232549, M. Peano,https://cdn.sofifa.com/players/232/549/20_60.png,https://cdn.sofifa.com/flags/ar.png,https://cdn.sofifa.com/teams/111716/light_30.png
9929,232661, M. Bareiro,https://cdn.sofifa.com/players/232/661/20_60.png,https://cdn.sofifa.com/flags/ar.png,https://cdn.sofifa.com/teams/111711/light_30.png
9930,232867, 17 M. Kushibiki,https://cdn.sofifa.com/players/232/867/17_60.png,https://cdn.sofifa.com/flags/jp.png,https://cdn.sofifa.com/teams/101147/light_30.png
9931,232787, Mateus,https://cdn.sofifa.com/players/232/787/20_60.png,https://cdn.sofifa.com/flags/br.png,https://cdn.sofifa.com/teams/112092/light_30.png
9932,233020, 17 Cui Min,https://cdn.sofifa.com/players/233/020/17_60.png,https://cdn.sofifa.com/flags/cn.png,
9933,232691, Kim Min Hyeok,https://cdn.sofifa.com/players/232/691/20_60.png,https://cdn.sofifa.com/flags/kr.png,https://cdn.sofifa.com/teams/1477/light_30.png
9934,232675, M. Al Mufarrij,https://cdn.sofifa.com/players/232/675/20_60.png,https://cdn.sofifa.com/flags/sa.png,https://cdn.sofifa.com/teams/111674/light_30.png
9935,232545, N. Broadhead,https://cdn.sofifa.com/players/232/545/20_60.png,https://cdn.sofifa.com/flags/gb-wls.png,https://cdn.sofifa.com/teams/15015/light_30.png
9936,232636, R. Hatsuse,https://cdn.sofifa.com/players/232/636/20_60.png,https://cdn.sofifa.com/flags/jp.png,https://cdn.sofifa.com/teams/101146/light_30.png
9937,232748, R. Okui,https://cdn.sofifa.com/players/232/748/20_60.png,https://cdn.sofifa.com/flags/jp.png,https://cdn.sofifa.com/teams/101149/light_30.png
9938,232849, R. Ogawa,https://cdn.sofifa.com/players/232/849/20_60.png,https://cdn.sofifa.com/flags/jp.png,https://cdn.sofifa.com/teams/101150/light_30.png
9939,233014, Park Se Jin,https://cdn.sofifa.com/players/233/014/20_60.png,https://cdn.sofifa.com/flags/kr.png,https://cdn.sofifa.com/teams/2055/light_30.png
9940,232571, S. Nakatani,https://cdn.sofifa.com/players/232/571/20_60.png,https://cdn.sofifa.com/flags/jp.png,https://cdn.sofifa.com/teams/112092/light_30.png
9941,232884, S. Doi,https://cdn.sofifa.com/players/232/884/20_60.png,https://cdn.sofifa.com/flags/jp.png,https://cdn.sofifa.com/teams/101147/light_30.png
9942,232559, S. Ibrahim,https://cdn.sofifa.com/players/232/559/20_60.png,https://cdn.sofifa.com/flags/ng.png,https://cdn.sofifa.com/teams/1463/light_30.png
9943,232622, S. Nagasawa,https://cdn.sofifa.com/players/232/622/20_60.png,https://cdn.sofifa.com/flags/jp.png,https://cdn.sofifa.com/teams/112836/light_30.png
9944,232865, Ahn Tae Hyun,https://cdn.sofifa.com/players/232/865/20_60.png,https://cdn.sofifa.com/flags/kr.png,https://cdn.sofifa.com/teams/2055/light_30.png
9945,232570, 18 T. Maeno,https://cdn.sofifa.com/players/232/570/18_60.png,https://cdn.sofifa.com/flags/jp.png,https://cdn.sofifa.com/teams/112906/light_30.png
9946,232894, T. Iwanami,https://cdn.sofifa.com/players/232/894/20_60.png,https://cdn.sofifa.com/flags/jp.png,https://cdn.sofifa.com/teams/111575/light_30.png
9947,232564, T. Morita,https://cdn.sofifa.com/players/232/564/20_60.png,https://cdn.sofifa.com/flags/jp.png,https://cdn.sofifa.com/teams/113160/light_30.png
9948,231919, A. Murgia,https://cdn.sofifa.com/players/231/919/20_60.png,https://cdn.sofifa.com/flags/it.png,https://cdn.sofifa.com/teams/112791/light_30.png
9949,231948, B. Hines-Ike,https://cdn.sofifa.com/players/231/948/20_60.png,https://cdn.sofifa.com/flags/us.png,https://cdn.sofifa.com/teams/100081/light_30.png
9950,232504, B. Böðvarsson,https://cdn.sofifa.com/players/232/504/20_60.png,https://cdn.sofifa.com/flags/is.png,https://cdn.sofifa.com/teams/110745/light_30.png
9951,232459, Carlos Ponck,https://cdn.sofifa.com/players/232/459/20_60.png,https://cdn.sofifa.com/flags/cv.png,https://cdn.sofifa.com/teams/101014/light_30.png
9952,231942, Han Chan Hee,https://cdn.sofifa.com/players/231/942/20_60.png,https://cdn.sofifa.com/flags/kr.png,https://cdn.sofifa.com/teams/982/light_30.png
9953,232031, C. Sparrow,https://cdn.sofifa.com/players/232/031/20_60.png,https://cdn.sofifa.com/flags/us.png,https://cdn.sofifa.com/teams/693/light_30.png
9954,232102, C. Masterson,https://cdn.sofifa.com/players/232/102/20_60.png,https://cdn.sofifa.com/flags/ie.png,https://cdn.sofifa.com/teams/15/light_30.png
9955,232527, D. Schmidt,https://cdn.sofifa.com/players/232/527/20_60.png,https://cdn.sofifa.com/flags/ar.png,https://cdn.sofifa.com/teams/110406/light_30.png
9956,232520, D. Jaiyesimi,https://cdn.sofifa.com/players/232/520/20_60.png,https://cdn.sofifa.com/flags/gb-eng.png,https://cdn.sofifa.com/teams/1934/light_30.png
9957,232364, D. Chatziisaias,https://cdn.sofifa.com/players/232/364/20_60.png,https://cdn.sofifa.com/flags/gr.png,https://cdn.sofifa.com/teams/1750/light_30.png
9958,232166, F. Herbers,https://cdn.sofifa.com/players/232/166/20_60.png,https://cdn.sofifa.com/flags/de.png,https://cdn.sofifa.com/teams/693/light_30.png
9959,232243, F. Miya,https://cdn.sofifa.com/players/232/243/20_60.png,https://cdn.sofifa.com/flags/ug.png,https://cdn.sofifa.com/teams/101033/light_30.png
9960,232136, F. Mayembo,https://cdn.sofifa.com/players/232/136/20_60.png,https://cdn.sofifa.com/flags/cg.png,https://cdn.sofifa.com/teams/1738/light_30.png
9961,232410, 19 F. Escales,https://cdn.sofifa.com/players/232/410/19_60.png,https://cdn.sofifa.com/flags/fr.png,https://cdn.sofifa.com/teams/219/light_30.png
9962,232360, G. Perrin,https://cdn.sofifa.com/players/232/360/20_60.png,https://cdn.sofifa.com/flags/fr.png,https://cdn.sofifa.com/teams/112276/light_30.png
9963,232090, G. Aburjania,https://cdn.sofifa.com/players/232/090/20_60.png,https://cdn.sofifa.com/flags/ge.png,https://cdn.sofifa.com/teams/1908/light_30.png
9964,232390, Guilherme Parede,https://cdn.sofifa.com/players/232/390/20_60.png,https://cdn.sofifa.com/flags/br.png,https://cdn.sofifa.com/teams/112670/light_30.png
9965,232216, Kim Gyeong Jae,https://cdn.sofifa.com/players/232/216/20_60.png,https://cdn.sofifa.com/flags/kr.png,https://cdn.sofifa.com/teams/2055/light_30.png
9966,232467, H. Mita,https://cdn.sofifa.com/players/232/467/20_60.png,https://cdn.sofifa.com/flags/jp.png,https://cdn.sofifa.com/teams/101150/light_30.png
9967,232288, 17 I. Molloy,https://cdn.sofifa.com/players/232/288/17_60.png,https://cdn.sofifa.com/flags/ie.png,https://cdn.sofifa.com/teams/1586/light_30.png
9968,232498, Isi,https://cdn.sofifa.com/players/232/498/20_60.png,https://cdn.sofifa.com/flags/es.png,https://cdn.sofifa.com/teams/480/light_30.png
9969,232094, J. Niezgoda,https://cdn.sofifa.com/players/232/094/20_60.png,https://cdn.sofifa.com/flags/pl.png,https://cdn.sofifa.com/teams/111140/light_30.png
9970,232004, J. Moya,https://cdn.sofifa.com/players/232/004/20_60.png,https://cdn.sofifa.com/flags/co.png,https://cdn.sofifa.com/teams/111722/light_30.png
9971,232343, J. Galeano,https://cdn.sofifa.com/players/232/343/20_60.png,https://cdn.sofifa.com/flags/ar.png,https://cdn.sofifa.com/teams/112965/light_30.png
9972,232195, J. Ríos,https://cdn.sofifa.com/players/232/195/20_60.png,https://cdn.sofifa.com/flags/co.png,https://cdn.sofifa.com/teams/111722/light_30.png
9973,232358, Judson,https://cdn.sofifa.com/players/232/358/20_60.png,https://cdn.sofifa.com/flags/br.png,https://cdn.sofifa.com/teams/111928/light_30.png
9974,232117, J. Dacosta,https://cdn.sofifa.com/players/232/117/20_60.png,https://cdn.sofifa.com/flags/fr.png,https://cdn.sofifa.com/teams/1813/light_30.png
9975,232446, K. Kairinen,https://cdn.sofifa.com/players/232/446/20_60.png,https://cdn.sofifa.com/flags/fi.png,https://cdn.sofifa.com/teams/1516/light_30.png
9976,232456, K. Oiwa,https://cdn.sofifa.com/players/232/456/20_60.png,https://cdn.sofifa.com/flags/jp.png,https://cdn.sofifa.com/teams/113161/light_30.png
9977,232210, K. Drzazga,https://cdn.sofifa.com/players/232/210/20_60.png,https://cdn.sofifa.com/flags/pl.png,https://cdn.sofifa.com/teams/1873/light_30.png
9978,232253, Lucas Fernandes,https://cdn.sofifa.com/players/232/253/20_60.png,https://cdn.sofifa.com/flags/br.png,https://cdn.sofifa.com/teams/112444/light_30.png
9979,232215, 16 M. De Jong,https://cdn.sofifa.com/players/232/215/16_60.png,https://cdn.sofifa.com/flags/nl.png,https://cdn.sofifa.com/teams/635/light_30.png
9980,231923, 17 M. Remacle,https://cdn.sofifa.com/players/231/923/17_60.png,https://cdn.sofifa.com/flags/be.png,https://cdn.sofifa.com/teams/54/light_30.png
9981,232014, M. Salazar,https://cdn.sofifa.com/players/232/014/20_60.png,https://cdn.sofifa.com/flags/bz.png,https://cdn.sofifa.com/teams/698/light_30.png
9982,232241, 18 M. Caktaš,https://cdn.sofifa.com/players/232/241/18_60.png,https://cdn.sofifa.com/flags/hr.png,https://cdn.sofifa.com/teams/110227/light_30.png
9983,232461, Kim Min Tae,https://cdn.sofifa.com/players/232/461/20_60.png,https://cdn.sofifa.com/flags/kr.png,https://cdn.sofifa.com/teams/112444/light_30.png
9984,232436, M. Sanoh,https://cdn.sofifa.com/players/232/436/20_60.png,https://cdn.sofifa.com/flags/nl.png,https://cdn.sofifa.com/teams/113182/light_30.png
9985,231917, M. Seck,https://cdn.sofifa.com/players/231/917/20_60.png,https://cdn.sofifa.com/flags/sn.png,https://cdn.sofifa.com/teams/1844/light_30.png
9986,232453, N. Ishikawa,https://cdn.sofifa.com/players/232/453/20_60.png,https://cdn.sofifa.com/flags/jp.png,https://cdn.sofifa.com/teams/112444/light_30.png
9987,232524, N. Romat,https://cdn.sofifa.com/players/232/524/20_60.png,https://cdn.sofifa.com/flags/ar.png,https://cdn.sofifa.com/teams/111711/light_30.png
9988,232517, N. Silva,https://cdn.sofifa.com/players/232/517/20_60.png,https://cdn.sofifa.com/flags/ar.png,https://cdn.sofifa.com/teams/111019/light_30.png
9989,232057, P. Karlsson Lagemyr,https://cdn.sofifa.com/players/232/057/20_60.png,https://cdn.sofifa.com/flags/se.png,https://cdn.sofifa.com/teams/319/light_30.png
9990,232081, R. Laryea,https://cdn.sofifa.com/players/232/081/20_60.png,https://cdn.sofifa.com/flags/ca.png,https://cdn.sofifa.com/teams/111651/light_30.png
9991,232427, R. Aoki,https://cdn.sofifa.com/players/232/427/20_60.png,https://cdn.sofifa.com/flags/jp.png,https://cdn.sofifa.com/teams/112092/light_30.png
9992,232373, R. Moriwaki,https://cdn.sofifa.com/players/232/373/20_60.png,https://cdn.sofifa.com/flags/jp.png,https://cdn.sofifa.com/teams/111575/light_30.png
9993,232507, R. Hironaga,https://cdn.sofifa.com/players/232/507/20_60.png,https://cdn.sofifa.com/flags/jp.png,https://cdn.sofifa.com/teams/113157/light_30.png
9994,232278, S. Mosquera,https://cdn.sofifa.com/players/232/278/20_60.png,https://cdn.sofifa.com/flags/co.png,https://cdn.sofifa.com/teams/695/light_30.png
9995,231947, Oh Se Hun,https://cdn.sofifa.com/players/231/947/20_60.png,https://cdn.sofifa.com/flags/kr.png,https://cdn.sofifa.com/teams/2055/light_30.png
9996,232511, S. Sasaki,https://cdn.sofifa.com/players/232/511/20_60.png,https://cdn.sofifa.com/flags/jp.png,https://cdn.sofifa.com/teams/113157/light_30.png
9997,232477, S. Al Ghannam,https://cdn.sofifa.com/players/232/477/20_60.png,https://cdn.sofifa.com/flags/sa.png,https://cdn.sofifa.com/teams/112139/light_30.png
9998,232377, T. Sekine,https://cdn.sofifa.com/players/232/377/20_60.png,https://cdn.sofifa.com/flags/jp.png,https://cdn.sofifa.com/teams/111575/light_30.png
9999,232374, T. Ugajin,https://cdn.sofifa.com/players/232/374/20_60.png,https://cdn.sofifa.com/flags/jp.png,https://cdn.sofifa.com/teams/111575/light_30.png
10000,232403, T. Maya,https://cdn.sofifa.com/players/232/403/20_60.png,https://cdn.sofifa.com/flags/co.png,https://cdn.sofifa.com/teams/111721/light_30.png
10001,231962, Du Wenyang,https://cdn.sofifa.com/players/231/962/20_60.png,https://cdn.sofifa.com/flags/cn.png,https://cdn.sofifa.com/teams/112537/light_30.png
10002,231863, Y. Dhanda,https://cdn.sofifa.com/players/231/863/20_60.png,https://cdn.sofifa.com/flags/gb-eng.png,https://cdn.sofifa.com/teams/1960/light_30.png
10003,232405, Y. Hurtado,https://cdn.sofifa.com/players/232/405/20_60.png,https://cdn.sofifa.com/flags/co.png,https://cdn.sofifa.com/teams/112579/light_30.png
10004,232489, Y. Komai,https://cdn.sofifa.com/players/232/489/20_60.png,https://cdn.sofifa.com/flags/jp.png,https://cdn.sofifa.com/teams/112444/light_30.png
10005,232512, Y. Kashiwa,https://cdn.sofifa.com/players/232/512/20_60.png,https://cdn.sofifa.com/flags/jp.png,https://cdn.sofifa.com/teams/113157/light_30.png
10006,232513, Y. Chajima,https://cdn.sofifa.com/players/232/513/20_60.png,https://cdn.sofifa.com/flags/jp.png,https://cdn.sofifa.com/teams/113157/light_30.png
